349.8	0.3177842565597668	0.07613168724279835
350.3	0.3342857142857143	0.08704061895551257
350.8	0.3697478991596639	0.10575139146567718
351.3	0.3813559322033898	0.10801393728222997
351.9	0.3918918918918919	0.11428571428571428
352.4	0.4	0.09484193011647254
352.9	0.39331619537275064	0.09624796084828711
353.4	0.37626262626262624	0.08709677419354839
354.0	0.3492462311557789	0.06602254428341385
354.5	0.32914572864321606	0.05331179321486268
355.0	0.31094527363184077	0.052545155993431854
355.5	0.2946859903381642	0.026490066225165563
356.0	0.2607655502392344	0.01
356.6	0.2209026128266033	-0.008431703204047217
357.1	0.25	-0.013445378151260505
357.6	0.22272727272727272	0.0016638935108153079
358.1	0.2186046511627907	0.0016129032258064516
358.7	0.22580645161290322	0.01751592356687898
359.2	0.22838137472283815	0.018867924528301886
359.7	0.23093681917211328	0.006125574272588055
360.2	0.2574468085106383	0.016566265060240965
360.8	0.2390852390852391	0.02342606149341142
361.3	0.24439918533604887	0.02170767004341534
361.8	0.24302788844621515	0.021037868162692847
362.3	0.212890625	0.039509536784741145
362.9	0.2438095238095238	0.035856573705179286
363.4	0.24444444444444444	0.030104712041884817
363.9	0.22920517560073936	0.034526854219948847
364.4	0.2550091074681239	0.030303030303030304
364.9	0.2504472271914132	0.040993788819875775
365.5	0.23734729493891799	0.012285012285012284
366.0	0.2560553633217993	0.030878859857482184
366.5	0.24196277495769883	0.03537735849056604
367.0	0.24455611390284757	0.03981264637002342
367.6	0.254071661237785	0.023148148148148147
368.1	0.24193548387096775	0.01820250284414107
368.6	0.24371069182389937	0.026726057906458798
369.1	0.2453416149068323	0.02628696604600219
369.7	0.24012158054711247	0.018378378378378378
370.2	0.2518628912071535	0.0211864406779661
370.7	0.2594202898550725	0.02688728024819028
371.2	0.2624113475177305	0.018480492813141684
371.8	0.24549237170596394	0.02905811623246493
372.3	0.25170998632010944	0.02453385672227674
372.8	0.2613333333333333	0.026061776061776062
373.3	0.2513157894736842	0.01984877126654064
373.9	0.25798212005108556	0.027281279397930385
374.4	0.24968474148802017	0.02302025782688766
374.9	0.24662576687116564	0.023486901535682024
375.5	0.2469879518072289	0.016843971631205674
376.0	0.2619047619047619	0.013077593722755012
376.5	0.25319396051103366	0.026518391787852865
377.0	0.2627406568516421	0.02092050209205021
377.6	0.26153846153846155	0.02042483660130719
378.1	0.2650862068965517	0.022435897435897436
378.6	0.2594142259414226	0.01647058823529412
379.1	0.25971370143149286	0.018518518518518517
379.7	0.2642073778664008	0.016591251885369532
380.2	0.25705939629990265	0.020694752402069475
380.7	0.25360230547550433	0.01741654571843251
381.2	0.26017029328287605	0.01998572448251249
381.8	0.26330275229357797	0.014025245441795231
382.3	0.26473254759746145	0.01791867677463818
382.8	0.2522202486678508	0.0170299727520436
383.4	0.26223776223776224	0.024161073825503355
383.9	0.2554300608166811	0.02862849533954727
384.4	0.26360544217687076	0.021052631578947368
384.9	0.26485568760611206	0.020874103065883887
385.5	0.2720465890183028	0.021331609566903685
386.0	0.26655629139072845	0.02169751116783663
386.5	0.2688870836718115	0.027232425585813805
387.1	0.2728719172633254	0.019472361809045227
387.6	0.2652899126290707	0.021157436216552583
388.1	0.2703962703962704	0.023255813953488372
388.6	0.2684049079754601	0.024728588661037394
389.2	0.26686656671664166	0.024390243902439025
389.7	0.26838235294117646	0.021739130434782608
390.2	0.2695086705202312	0.019562715765247412
390.8	0.27087719298245616	0.022358859698155393
391.3	0.265389876880985	0.021311475409836064
391.8	0.2631930527722111	0.028846153846153848
392.3	0.2680077871512005	0.019916142557651992
392.9	0.27023581899298915	0.020429009193054137
393.4	0.26968381897086174	0.021042084168336674
393.9	0.27090909090909093	0.021088769004413928
394.5	0.26409495548961426	0.022104757328207592
395.0	0.2664359861591695	0.018779342723004695
395.5	0.26458923512747873	0.01757631822386679
396.0	0.27039106145251396	0.019195612431444242
396.6	0.2650137741046832	0.02288021534320323
397.1	0.2682926829268293	0.02266666666666667
397.6	0.2673740053050398	0.019417475728155338
398.2	0.26892535733192163	0.02668416447944007
398.7	0.2660695468914647	0.016493055555555556
399.2	0.2641705668226729	0.017263703064307294
399.8	0.262615859938208	0.02011125374411639
400.3	0.26738241308793453	0.025990626331487004
400.8	0.26513994910941474	0.022476675148430873
401.3	0.2659627953745601	0.021052631578947368
401.9	0.26719840478564305	0.019246861924686193
402.4	0.26745329400196655	0.017812758906379452
402.9	0.2619047619047619	0.01804757998359311
403.5	0.26981852913085	0.022653721682847898
404.0	0.2676056338028169	0.017985611510791366
404.5	0.26454293628808867	0.01735700197238659
405.1	0.26639344262295084	0.020100502512562814
405.6	0.2613941018766756	0.02130087485736021
406.1	0.2635726795096322	0.01976874300634092
406.7	0.26572528883183566	0.01920945696342815
407.2	0.2668350168350168	0.023835319609967497
407.7	0.26126498553121125	0.0216773276474769
408.2	0.2643957826439578	0.02198185624563852
408.8	0.2663755458515284	0.020233196159122085
409.3	0.2650273224043716	0.02096719648292188
409.8	0.26380368098159507	0.020749665327978582
410.4	0.2615442846328539	0.022375781507074696
410.9	0.2620459599703484	0.017168772270813086
411.4	0.26302274394717534	0.019501278772378516
412.0	0.265034209578682	0.019291587602783048
412.5	0.26193870277975767	0.023408239700374533
413.0	0.2640646976090014	0.023464032108675516
413.6	0.2609299097848716	0.01896604466197614
414.1	0.2613168724279835	0.021154427319431852
414.6	0.2625338753387534	0.02072072072072072
415.2	0.2634570377800067	0.02133965619442798
415.7	0.2641322314049587	0.021388807500732493
416.2	0.2630548302872063	0.021436848203939745
416.8	0.264819587628866	0.022158273381294964
417.3	0.26146496815286624	0.02188121625461779
417.8	0.2655367231638418	0.023367117117117118
418.4	0.26143790849673204	0.024254251463618624
418.9	0.26319018404907973	0.019267822736030827
419.4	0.2619914996964177	0.02101528384279476
420.0	0.2595373986182037	0.019204760616716256
420.5	0.26351752822341057	0.02015045674368619
421.0	0.262739322533137	0.01972807251399627
421.5	0.26207097149505526	0.01791359325605901
422.1	0.2589699074074074	0.022524882137244632
422.6	0.2608695652173913	0.023630225915346664
423.1	0.2603516732841747	0.021424883840991223
423.7	0.2579376229277887	0.02362609142270159
424.2	0.2616587545378386	0.021363173957273652
424.7	0.26175982291090205	0.022997220116249686
425.3	0.2619895861879967	0.02014098690835851
425.8	0.25776566757493186	0.023952095808383235
426.3	0.25907859078590784	0.022332506203473945
426.9	0.2597158938622353	0.02094111850209411
427.4	0.2592494011179132	0.02252141982864137
427.9	0.26006843906291127	0.02335766423357664
428.5	0.25897969807391985	0.02522825564632388
429.0	0.2602880658436214	0.023350011913271386
429.6	0.2597666159309995	0.022796709753231493
430.1	0.2595	0.023169601482854494
430.6	0.258667322350627	0.022394881170018283
431.2	0.25874125874125875	0.023130473837862115
431.7	0.2593557555660824	0.020741394527802295
432.2	0.2583720930232558	0.022786458333333332
432.8	0.25726046192545166	0.021431633090441493
433.3	0.25887640449438204	0.020868465430016865
433.8	0.2554083885209713	0.022148623473400953
434.4	0.2551993067590988	0.02445984508764778
434.9	0.2564761293084992	0.022325020112630732
435.4	0.2554575986565911	0.0222001982160555
436.0	0.25529265255292655	0.023651290070367474
436.5	0.25583777140516184	0.023372609619470738
437.0	0.2577570472520787	0.022657450076804916
437.6	0.256312625250501	0.02449677174325864
438.1	0.2554802710243125	0.024431818181818183
438.6	0.25643055005935894	0.0212326193160466
439.2	0.2541871921182266	0.02244668911335578
439.7	0.2532785280876884	0.021820216337187618
440.2	0.25604524180967236	0.02459016393442623
440.8	0.2544355624878144	0.021038912679203128
441.3	0.256554670809866	0.02431780211620568
441.8	0.2543621558743699	0.025522470871093026
442.4	0.2551296941540844	0.023557781487664627
442.9	0.2550803173988775	0.02556028894239674
443.5	0.254198031268095	0.02592112571745973
444.0	0.2550490478938257	0.022407407407407407
