349.8	0.3177842565597668	0.28189300411522633
350.3	0.3342857142857143	0.3771760154738878
350.8	0.3697478991596639	0.42857142857142855
351.3	0.3813559322033898	0.445993031358885
351.9	0.3918918918918919	0.4134453781512605
352.4	0.4	0.3544093178036606
352.9	0.39331619537275064	0.29853181076672103
353.4	0.37626262626262624	0.22580645161290322
354.0	0.3492462311557789	0.178743961352657
354.5	0.32914572864321606	0.13408723747980614
355.0	0.31094527363184077	0.0755336617405583
355.5	0.2946859903381642	0.06291390728476821
356.0	0.2607655502392344	0.043333333333333335
356.6	0.2209026128266033	0.0387858347386172
357.1	0.25	0.023529411764705882
357.6	0.22272727272727272	0.051580698835274545
358.1	0.2186046511627907	0.03064516129032258
358.7	0.22580645161290322	0.03980891719745223
359.2	0.22838137472283815	0.025157232704402517
359.7	0.23093681917211328	0.033690658499234305
360.2	0.2574468085106383	0.04066265060240964
360.8	0.2390852390852391	0.04978038067349927
361.3	0.24439918533604887	0.056439942112879886
361.8	0.24302788844621515	0.051893408134642355
362.3	0.212890625	0.05858310626702997
362.9	0.2438095238095238	0.0703851261620186
363.4	0.24444444444444444	0.056282722513089
363.9	0.22920517560073936	0.06521739130434782
364.4	0.2550091074681239	0.06565656565656566
364.9	0.2504472271914132	0.055900621118012424
365.5	0.23734729493891799	0.06142506142506143
366.0	0.2560553633217993	0.0688836104513064
366.5	0.24196277495769883	0.0660377358490566
367.0	0.24455611390284757	0.06323185011709602
367.6	0.254071661237785	0.04861111111111111
368.1	0.24193548387096775	0.06598407281001138
368.6	0.24371069182389937	0.062360801781737196
369.1	0.2453416149068323	0.054764512595837894
369.7	0.24012158054711247	0.05297297297297297
370.2	0.2518628912071535	0.059322033898305086
370.7	0.2594202898550725	0.06618407445708377
371.2	0.2624113475177305	0.0513347022587269
371.8	0.24549237170596394	0.05511022044088176
372.3	0.25170998632010944	0.05593719332679097
372.8	0.2613333333333333	0.05115830115830116
373.3	0.2513157894736842	0.048204158790170135
373.9	0.25798212005108556	0.04609595484477893
374.4	0.24968474148802017	0.04511970534069982
374.9	0.24662576687116564	0.04878048780487805
375.5	0.2469879518072289	0.05053191489361702
376.0	0.2619047619047619	0.03574542284219703
376.5	0.25319396051103366	0.04704875962360992
377.0	0.2627406568516421	0.05104602510460251
377.6	0.26153846153846155	0.04330065359477124
378.1	0.2650862068965517	0.04487179487179487
378.6	0.2594142259414226	0.038431372549019606
379.1	0.25971370143149286	0.044753086419753084
379.7	0.2642073778664008	0.0392156862745098
380.2	0.25705939629990265	0.038433111603843315
380.7	0.25360230547550433	0.03918722786647315
381.2	0.26017029328287605	0.034261241970021415
381.8	0.26330275229357797	0.03927068723702665
382.3	0.26473254759746145	0.03997243280496209
382.8	0.2522202486678508	0.03474114441416894
383.4	0.26223776223776224	0.03355704697986577
383.9	0.2554300608166811	0.039280958721704395
384.4	0.26360544217687076	0.04342105263157895
384.9	0.26485568760611206	0.03913894324853229
385.5	0.2720465890183028	0.03425985778926956
386.0	0.26655629139072845	0.03956604977664327
386.5	0.2688870836718115	0.03229892336922103
387.1	0.2728719172633254	0.03706030150753769
387.6	0.2652899126290707	0.03609209707529558
388.1	0.2703962703962704	0.037943696450428395
388.6	0.2684049079754601	0.04161640530759952
389.2	0.26686656671664166	0.0362879238548483
389.7	0.26838235294117646	0.03231492361927144
390.2	0.2695086705202312	0.03452243958573072
390.8	0.27087719298245616	0.03577417551704863
391.3	0.265389876880985	0.03333333333333333
391.8	0.2631930527722111	0.03952991452991453
392.3	0.2680077871512005	0.03563941299790356
392.9	0.27023581899298915	0.033707865168539325
393.4	0.26968381897086174	0.03006012024048096
393.9	0.27090909090909093	0.0358018636586562
394.5	0.26409495548961426	0.03267659778952427
395.0	0.2664359861591695	0.03568075117370892
395.5	0.26458923512747873	0.032377428307123035
396.0	0.27039106145251396	0.03290676416819013
396.6	0.2650137741046832	0.039030955585464336
397.1	0.2682926829268293	0.03244444444444444
397.6	0.2673740053050398	0.03089143865842895
398.2	0.26892535733192163	0.02930883639545057
398.7	0.2660695468914647	0.03211805555555555
399.2	0.2641705668226729	0.03625377643504532
399.8	0.262615859938208	0.03380402225074882
400.3	0.26738241308793453	0.031955688112484025
400.8	0.26513994910941474	0.030110262934690414
401.3	0.2659627953745601	0.031157894736842107
401.9	0.26719840478564305	0.03096234309623431
402.4	0.26745329400196655	0.026926263463131733
402.9	0.2619047619047619	0.029532403609515995
403.5	0.26981852913085	0.03317152103559871
404.0	0.2676056338028169	0.028377298161470825
404.5	0.26454293628808867	0.03155818540433925
405.1	0.26639344262295084	0.03324313877077696
405.6	0.2613941018766756	0.029669075694180296
406.1	0.2635726795096322	0.03021260723610593
406.7	0.26572528883183566	0.027336534909493906
407.2	0.2668350168350168	0.032502708559046585
407.7	0.26126498553121125	0.03091684434968017
408.2	0.2643957826439578	0.031053733426378228
408.8	0.2663755458515284	0.030521262002743483
409.3	0.2650273224043716	0.03314169766655394
409.8	0.26380368098159507	0.028112449799196786
410.4	0.2615442846328539	0.029615004935834157
410.9	0.2620459599703484	0.024295432458697766
411.4	0.26302274394717534	0.03164961636828645
412.0	0.265034209578682	0.027514231499051234
412.5	0.26193870277975767	0.030274656679151062
413.0	0.2640646976090014	0.02778635381290522
413.6	0.2609299097848716	0.027531355154481494
414.1	0.2613168724279835	0.027198549410698096
414.6	0.2625338753387534	0.027327327327327327
415.2	0.2634570377800067	0.03023117960877297
415.7	0.2641322314049587	0.026076765309112217
416.2	0.2630548302872063	0.028968713789107765
416.8	0.264819587628866	0.026762589928057554
417.3	0.26146496815286624	0.026996305768684285
417.8	0.2655367231638418	0.030123873873873875
418.4	0.26143790849673204	0.02982994145525509
418.9	0.26319018404907973	0.030278007156619872
419.4	0.2619914996964177	0.02920305676855895
420.0	0.2595373986182037	0.02461455233973492
420.5	0.26351752822341057	0.026598602901665772
421.0	0.262739322533137	0.025593175153292454
421.5	0.26207097149505526	0.029504741833508957
422.1	0.2589699074074074	0.028810895756940808
422.6	0.2608695652173913	0.02934302778499091
423.1	0.2603516732841747	0.02968508002065049
423.7	0.2579376229277887	0.029275808936825885
424.2	0.2616587545378386	0.030010172939979655
424.7	0.26175982291090205	0.029062421026029822
425.3	0.2619895861879967	0.02769385699899295
425.8	0.25776566757493186	0.02944111776447106
426.3	0.25907859078590784	0.027791563275434243
426.9	0.2597158938622353	0.027346637102734665
427.4	0.2592494011179132	0.028886168910648716
427.9	0.26006843906291127	0.027737226277372264
428.5	0.25897969807391985	0.030033637674195098
429.0	0.2602880658436214	0.03002144388849178
429.6	0.2597666159309995	0.028437132784958873
430.1	0.2595	0.029193697868396665
430.6	0.258667322350627	0.0283363802559415
431.2	0.25874125874125875	0.027621827981136313
431.7	0.2593557555660824	0.027802294792586054
432.2	0.2583720930232558	0.027126736111111112
432.8	0.25726046192545166	0.02700385769395628
433.3	0.25887640449438204	0.025927487352445194
433.8	0.2554083885209713	0.0291865038294349
434.4	0.2551993067590988	0.027721157766000815
434.9	0.2564761293084992	0.027956556717618663
435.4	0.2554575986565911	0.026560951437066403
436.0	0.25529265255292655	0.02638780297107115
436.5	0.25583777140516184	0.027622175004829053
437.0	0.2577570472520787	0.027265745007680493
437.6	0.256312625250501	0.0282947208507406
438.1	0.2554802710243125	0.026704545454545453
438.6	0.25643055005935894	0.026118000751597144
439.2	0.2541871921182266	0.027684249906472128
439.7	0.2532785280876884	0.02816113390525923
440.2	0.25604524180967236	0.027570789865871834
440.8	0.2544355624878144	0.026252094582014524
441.3	0.256554670809866	0.02840170781511045
441.8	0.2543621558743699	0.029591270575180323
442.4	0.2551296941540844	0.026896679651270638
442.9	0.2550803173988775	0.028523800703834045
443.5	0.254198031268095	0.030735049064987967
444.0	0.2550490478938257	0.02722222222222222
444.5	0.2552373630597732	0.02885682574916759
445.1	0.25579612952672925	0.027649769585253458
445.6	0.2536204268292683	0.03151914971596115
446.1	0.25513472771810813	0.02983445515735856
446.7	0.2528928704740575	0.028395731597033822
447.2	0.25305668766209705	0.029475197699496764
447.7	0.25412844036697246	0.028916090118857547
448.3	0.25501899077590884	0.02912280701754386
448.8	0.2536567962896896	0.02925393803011944
449.3	0.2540825285338016	0.029331514324693043
449.9	0.25418753237782765	0.027236045729657026
450.4	0.25461942702152907	0.02888742159128425
450.9	0.2537114261884904	0.028683181225554105
451.5	0.2525815440091788	0.027230498157936888
452.0	0.2523725269422551	0.028310789556464298
452.6	0.25399841646872523	0.02805766547822043
453.1	0.25307201742106084	0.026936539339522142
453.6	0.25168711656441717	0.027911164465786314
454.2	0.25169555388093445	0.028807800265918157
454.7	0.25100431483410207	0.027465303140978815
455.2	0.2525637269264577	0.028022533583706485
455.8	0.25083466395703297	0.027686599115170542
456.3	0.25097024579560157	0.02800169707254985
456.8	0.25089094796863864	0.026049000281610814
457.4	0.2516238350748376	0.02803347280334728
457.9	0.25287678922256523	0.028174878556557946
458.5	0.25122463261021694	0.027754648903691368
459.0	0.25181159420289856	0.028709454796411318
459.5	0.25045095046482585	0.02780454232622161
460.1	0.2514206514206514	0.027617477328936522
460.6	0.25103734439834025	0.028441879637262985
461.1	0.24979298923544024	0.028830313014827018
461.7	0.25089556351612013	0.02917808219178082
462.2	0.25044796691936594	0.028497054391012466
462.7	0.24969012532708992	0.030145245272677444
463.3	0.25157836947570683	0.031459444672411435
463.8	0.25092656142759096	0.029867105082888066
464.4	0.25191675794085433	0.028727770177838577
464.9	0.2513623978201635	0.028353326063249727
465.4	0.2502373525023735	0.029966101694915256
466.0	0.25026896180742336	0.028967933171651847
466.5	0.24956510103037602	0.03029490616621984
467.0	0.24860557768924302	0.030658491069048253
467.6	0.250957095709571	0.03074476543864299
468.1	0.25078534031413613	0.029744669649907872
468.7	0.2504212572909916	0.02894393741851369
469.2	0.2507071226536385	0.02973881561934316
